Load_MPa,Time_day,Strain_dimensionless
11.2,0.00818775026922303,1.32740178571429
11.2,0.00846818691582446,1.33207589285714
11.2,0.00875269282259643,1.33670089285714
11.2,0.00904946720353409,1.34139732142857
11.2,0.00935972977482809,1.34618303571429
11.2,0.00967290120938773,1.35089285714286
11.2,0.0100058701346663,1.35576785714286
11.2,0.0103379085125521,1.36050892857143
11.2,0.0106973281476182,1.36550892857143
11.2,0.0110394466797842,1.37014732142857
11.2,0.0114243972825622,1.37523214285714
11.2,0.0118156915402055,1.38027232142857
11.2,0.0122240484928127,1.38538839285714
11.2,0.01262045269858,1.39022767857143
11.2,0.0130496725437788,1.39533928571429
11.2,0.0134961845773304,1.40052232142857
11.2,0.0139654084759246,1.40582142857143
11.2,0.0144163627823814,1.41078571428571
11.2,0.0149021973842612,1.41599553571429
11.2,0.0154136347622036,1.42134375
11.2,0.0159511153230343,1.4268125
11.2,0.016464545905833,1.43190178571429
11.2,0.0170341367341796,1.43741071428571
11.2,0.0175982323236577,1.44272321428571
11.2,0.0182149213317678,1.448375
11.2,0.018833154780674,1.45389732142857
11.2,0.0194445276407844,1.45921428571429
11.2,0.0201178803825508,1.46492410714286
11.2,0.0207937813584577,1.4705
11.2,0.021483809645798,1.47605357142857
11.2,0.0222300007374964,1.48190178571429
11.2,0.0229906300024724,1.48770089285714
11.2,0.0237306467550335,1.49320089285714
11.2,0.0245769491732075,1.49932589285714
11.2,0.0253798474643813,1.50498660714286
11.2,0.026255241785198,1.51099553571429
11.2,0.0271319219545422,1.51685714285714
11.2,0.0280500072374048,1.52283928571429
11.2,0.0289856512331276,1.52877232142857
11.2,0.0299614769932758,1.53480357142857
11.2,0.0309742774934063,1.54089732142857
11.2,0.0320394344912703,1.54713839285714
11.2,0.0331224770690423,1.5533125
11.2,0.03422276405361,1.55942857142857
11.2,0.0354279153503245,1.56594642857143
11.2,0.0366279379044235,1.57226785714286
11.2,0.0378912980908768,1.57874107142857
11.2,0.0391187438522618,1.58486607142857
11.2,0.0405003497006242,1.59157589285714
11.2,0.0418109213352983,1.59777678571429
11.2,0.0432271505464692,1.60430357142857
11.2,0.0447732234478356,1.61124107142857
11.2,0.0461989963439315,1.61746875
11.2,0.0478052038651335,1.62429464285714
11.2,0.0493751551098001,1.63079017857143
11.2,0.0510781886064836,1.63765625
11.2,0.0528012919038283,1.64441517857143
11.2,0.0546079588637106,1.65131696428571
11.2,0.0564670470426465,1.65822767857143
11.2,0.0583933128113879,1.66519642857143
11.2,0.060278879991608,1.67183928571429
11.2,0.0623621520249198,1.67898214285714
11.2,0.0644573349473641,1.68597767857143
11.2,0.0666073920904285,1.69296428571429
11.2,0.068941492800409,1.70035267857143
11.2,0.0712126813836852,1.70734375
11.2,0.0737277891654905,1.714875
11.2,0.0761642594964351,1.72197321428571
11.2,0.0786524509056793,1.72904017857143
11.2,0.0814086426096184,1.73665625
11.2,0.0840485804612423,1.74375446428571
11.2,0.0869388797961624,1.75132142857143
11.2,0.0898687391990676,1.75878125
11.2,0.0930210750636417,1.76659375
11.2,0.0960375834979714,1.77386607142857
11.2,0.0992971993584592,1.78151339285714
11.2,0.102660617093055,1.78920089285714
11.2,0.106297022652773,1.79727678571429
11.2,0.109806148996753,1.80486160714286
11.2,0.113551976644691,1.81273660714286
11.2,0.117265480451339,1.82033482142857
11.2,0.121277876008857,1.82833035714286
11.2,0.125423387157943,1.83636160714286
11.2,0.129663127050277,1.84435267857143
11.2,0.134108650117638,1.8525
11.2,0.138558959590598,1.8604375
11.2,0.143195066528512,1.86848660714286
11.2,0.14801092049829,1.876625
11.2,0.153197618007042,1.88514732142857
11.2,0.158191864263015,1.893125
11.2,0.163604610886843,1.90154017857143
11.2,0.169326482864207,1.9101875
11.2,0.175225144275931,1.91884821428571
11.2,0.180835156592851,1.92687053571429
11.2,0.187041345918012,1.93549553571429
11.2,0.193351114699637,1.94403571428571
11.2,0.199747404801432,1.95245089285714
11.2,0.206685174987915,1.96133035714286
11.2,0.213572316934324,1.96989732142857
11.2,0.220828532962951,1.97868303571429
11.2,0.228551741909899,1.98776339285714
11.2,0.236222539889965,1.99653571428571
11.2,0.244069555243336,2.00525892857143
11.2,0.252286357320985,2.01415178571429
11.2,0.260727720730271,2.02302678571429
11.2,0.26963092297667,2.03213839285714
11.2,0.279033077752918,2.04147767857143
11.2,0.288417357447556,2.05054464285714
11.2,0.298027970693841,2.05958035714286
11.2,0.308112589624776,2.06879017857143
11.2,0.318570252628949,2.07807589285714
11.2,0.329108944152823,2.08717410714286
11.2,0.340154706495008,2.09645089285714
11.2,0.351781848844419,2.1059375
11.2,0.364145575501157,2.11573660714286
11.2,0.375691531804386,2.12463392857143
11.2,0.389037972373005,2.13463839285714
11.2,0.401774097470219,2.14391071428571
11.2,0.415618141705556,2.15370535714286
11.2,0.429624564647157,2.16333035714286
11.2,0.443925696622873,2.17288392857143
11.2,0.459344442443905,2.18289285714286
11.2,0.474461163450716,2.19242410714286
11.2,0.491054864696545,2.20258928571429
11.2,0.507519068893254,2.21239732142857
11.2,0.524867047170157,2.22242410714286
11.2,0.542464914255892,2.23230357142857
11.2,0.560932737089146,2.24238392857143
11.2,0.579643368534612,2.25230357142857
11.2,0.599396851110798,2.26247321428571
11.2,0.619823506356712,2.27267857142857
11.2,0.640413262833918,2.28267857142857
11.2,0.662347902015979,2.29303125
11.2,0.684099799907804,2.30300446428571
11.2,0.707742674183843,2.31351785714286
11.2,0.730693513491497,2.3234375
11.2,0.755997007090817,2.33405803571429
11.2,0.782150717248342,2.34471428571429
11.2,0.809370803735885,2.35547321428571
11.2,0.835700689971228,2.36557142857143
11.2,0.864352834795993,2.37625
11.2,0.893660132865,2.38683482142857
11.2,0.923346397294099,2.39725446428571
11.2,0.955257768686698,2.408125
11.2,0.987778823539422,2.418875
11.2,1.02038783369985,2.42933035714286
11.2,1.05414350462435,2.43984375
11.2,1.0913740158213,2.45109375
11.2,1.12706535015104,2.46154464285714
11.2,1.16566819182357,2.47252678571429
11.2,1.20459063619364,2.48325892857143
11.2,1.24825573682084,2.49493303571429
11.2,1.2880055930944,2.50524107142857
11.2,1.33136735946797,2.51615625
11.2,1.3771510023622,2.52732142857143
11.2,1.42270883293778,2.53810714285714
11.2,1.47104600877507,2.54920535714286
11.2,1.5209748462891,2.56030803571429
11.2,1.57448343067467,2.57184375
11.2,1.62516251668509,2.58242857142857
11.2,1.68267241205472,2.59408482142857
11.2,1.73839511177169,2.60500892857143
11.2,1.79703921076783,2.61616517857143
11.2,1.86032177122118,2.62782589285714
11.2,1.91937082712695,2.63837053571429
11.2,1.98491256013442,2.64971428571429
11.2,2.05351225584331,2.66122321428571
11.2,2.12158613879636,2.67227232142857
11.2,2.19600525421642,2.68396428571429
11.2,2.26812336905341,2.6949375
11.2,2.34471567563213,2.70622767857143
11.2,2.42389442945049,2.71753125
11.2,2.50549682661983,2.72880357142857
11.2,2.58984643552531,2.74009821428571
11.2,2.67881806016809,2.75161607142857
11.2,2.76872624460452,2.76287053571429
11.2,2.86670361917452,2.77473660714286
11.2,2.9602567398635,2.78570089285714
11.2,3.05899990313647,2.79689732142857
11.2,3.1628255538694,2.80828571428571
11.2,3.27115472402576,2.81977678571429
11.2,3.37599643445027,2.83053125
11.2,3.49604503709403,2.84244196428571
11.2,3.61422332859957,2.85375892857143
11.2,3.73366198272461,2.86483035714286
11.2,3.86539978151288,2.87660714285714
11.2,3.99340479886992,2.88766964285714
11.2,4.12812079339311,2.89891964285714
11.2,4.27036462452208,2.91037946428572
11.2,4.41339555336981,2.92151785714286
11.2,4.56288710972681,2.93275
11.2,4.71791326226229,2.94399107142857
11.2,4.87560980446669,2.95502678571429
11.2,5.04209973519639,2.96627232142857
12.6,0.000115740740740741,1.10550446428571
12.6,0.000119677067274378,1.10867857142857
12.6,0.000123627901823288,1.11175446428571
12.6,0.000127675168504027,1.11480357142857
12.6,0.000132241629991912,1.11812946428571
12.6,0.000136702751165195,1.12126785714286
12.6,0.000141257946049368,1.12436607142857
12.6,0.000146183675848712,1.12761160714286
12.6,0.000150999508552105,1.13068303571429
12.6,0.000156207739705509,1.13390178571429
12.6,0.000161461228401791,1.13704017857143
12.6,0.000166913616078343,1.14020535714286
12.6,0.000172555867756412,1.143375
12.6,0.000178388846858322,1.14655357142857
12.6,0.000184419000623985,1.14973660714286
12.6,0.000190652994232092,1.15293303571429
12.6,0.00019709115927356,1.15613839285714
12.6,0.000203733174762844,1.15934375
12.6,0.000210760280201505,1.16263392857143
12.6,0.000217696261266547,1.16578571428571
12.6,0.000224875467148246,1.16895535714286
12.6,0.000232809929127039,1.17235714285714
12.6,0.000240287564878558,1.17546875
12.6,0.000248575493714724,1.17881696428571
12.6,0.00025706372767712,1.18214732142857
12.6,0.000266125057705105,1.18559821428571
12.6,0.000274791596730789,1.18880803571429
12.6,0.000283929276010586,1.19209375
12.6,0.000294074573995843,1.19563392857143
12.6,0.000303863584307372,1.19895089285714
12.6,0.000314093401493581,1.20232142857143
12.6,0.000324689223126126,1.20570982142857
12.6,0.000335933023060633,1.20920089285714
12.6,0.000347103845825014,1.21257142857143
12.6,0.000358861027682476,1.21601785714286
12.6,0.000370967068185441,1.21946428571429
12.6,0.000383468740112197,1.22292410714286
12.6,0.000396391721137166,1.22640178571429
12.6,0.000409859309080294,1.22991964285714
12.6,0.000423629363465953,1.23341071428571
12.6,0.000437730930122624,1.23688839285714
12.6,0.000452859157537715,1.24051339285714
12.6,0.000468136189258588,1.2440625
12.6,0.000483574424457521,1.24755357142857
12.6,0.000500586791861832,1.25129017857143
12.6,0.000517318936299764,1.25485267857143
12.6,0.000534770494180653,1.25846428571429
12.6,0.000552755587310991,1.26208482142857
12.6,0.000571897193480011,1.26582589285714
12.6,0.000591130910369115,1.26947321428571
12.6,0.000610991151687269,1.27313392857143
12.6,0.000631371545805442,1.27678571428571
12.6,0.000652931311484301,1.28054017857143
12.6,0.000674890321138996,1.28424553571429
12.6,0.000697959370851637,1.28803571428571
12.6,0.000722033182574175,1.29187053571429
12.6,0.000746067869332183,1.29559375
12.6,0.000771056550561241,1.29934821428571
12.6,0.000797173956623939,1.30316517857143
12.6,0.000824779629503931,1.30708482142857
12.6,0.000852404670191373,1.31089285714286
12.6,0.000880925663832354,1.31471428571429
12.6,0.000910310070084617,1.31853571428571
12.6,0.000942429272466251,1.32259821428571
12.6,0.00097276395444991,1.32632142857143
12.6,0.00100624927198304,1.33032142857143
12.6,0.00104029856082615,1.33426785714286
12.6,0.00107442682719932,1.33811160714286
12.6,0.00111148564498707,1.34217410714286
12.6,0.00115009056192284,1.34627678571429
12.6,0.00118845330884454,1.35024107142857
12.6,0.00122862709953749,1.35427232142857
12.6,0.00127015890189706,1.35832589285714
12.6,0.00131340053643206,1.36242857142857
12.6,0.00135784315664239,1.36652678571429
12.6,0.00140364947993457,1.37062946428571
12.6,0.00145187047595414,1.37482589285714
12.6,0.00150089872112111,1.37897321428571
12.6,0.0015508082937144,1.38308035714286
12.6,0.00160365779786095,1.38730803571429
12.6,0.00165786692179955,1.39152678571429
12.6,0.00171504958572414,1.39584821428571
12.6,0.00177213931589467,1.40004464285714
12.6,0.001830946621598,1.40425
12.6,0.00189485563147604,1.40869642857143
12.6,0.00195760490495513,1.41294196428571
12.6,0.00202344194516425,1.41727232142857
12.6,0.00209337323811425,1.42174553571429
12.6,0.00216233672013088,1.42604017857143
12.6,0.00223520794399041,1.43045535714286
12.6,0.00231199631239069,1.43498660714286
12.6,0.00239118393676644,1.43952678571429
12.6,0.00247201414041777,1.44403571428571
12.6,0.00255404634293969,1.44848660714286
12.6,0.00264205184347692,1.45314285714286
12.6,0.00273018087399071,1.45767857142857
12.6,0.00282406752764985,1.46237946428571
12.6,0.00292001649872535,1.46705357142857
12.6,0.0030158112105852,1.47160267857143
12.6,0.00311837853141529,1.47634821428571
12.6,0.00322475607608319,1.48113839285714
12.6,0.00333320921435859,1.48589285714286
12.6,0.00344599777130386,1.49070982142857
12.6,0.00356438163222421,1.49563392857143
12.6,0.00368523782742827,1.50053125
12.6,0.00380816366544536,1.50537946428571
12.6,0.00393807191626946,1.510375
12.6,0.00406929593987977,1.51529017857143
12.6,0.00421161460852723,1.52048214285714
12.6,0.00435514088744847,1.52558035714286
12.6,0.00449771725041942,1.53052232142857
12.6,0.00465161267339555,1.53571875
12.6,0.00480677318481555,1.54082589285714
12.6,0.0049753809080173,1.54623214285714
12.6,0.00514031466802551,1.55139285714286
12.6,0.00531124619356147,1.55659821428571
12.6,0.00549114995475154,1.56194642857143
12.6,0.00567355904248155,1.56723660714286
12.6,0.00587589430906196,1.57295089285714
12.6,0.0060698720423963,1.57829464285714
12.6,0.00627359292333551,1.58376339285714
12.6,0.00648393543771149,1.58927232142857
12.6,0.00670936340565928,1.59503571428571
12.6,0.00693731706081863,1.60070982142857
12.6,0.00717325425150868,1.6064375
12.6,0.00741006102970286,1.61204464285714
12.6,0.00766309615700281,1.61789285714286
12.6,0.00793215940350225,1.62395535714286
12.6,0.00818775026922303,1.62957142857143
12.6,0.00846818691582446,1.63558482142857
12.6,0.00875269282259643,1.64153571428571
12.6,0.00904946720353409,1.64758928571429
12.6,0.00935972977482809,1.65376339285714
12.6,0.00967290120938773,1.65984375
12.6,0.0100058701346663,1.66614732142857
12.6,0.0103379085125521,1.67228125
12.6,0.0106973281476182,1.67875892857143
12.6,0.0110394466797842,1.68477678571429
12.6,0.0114243972825622,1.69137946428571
12.6,0.0118156915402055,1.69792857142857
12.6,0.0122240484928127,1.70458928571429
12.6,0.01262045269858,1.71089732142857
12.6,0.0130496725437788,1.71757142857143
12.6,0.0134961845773304,1.72433928571429
12.6,0.0139654084759246,1.73127232142857
12.6,0.0144163627823814,1.73777678571429
12.6,0.0149021973842612,1.74461160714286
12.6,0.0154136347622036,1.75163392857143
12.6,0.0159511153230343,1.75883035714286
12.6,0.016464545905833,1.76552678571429
12.6,0.0170341367341796,1.77279017857143
12.6,0.0175982323236577,1.77980357142857
12.6,0.0182149213317678,1.78727232142857
12.6,0.018833154780674,1.79458035714286
12.6,0.0194445276407844,1.801625
12.6,0.0201178803825508,1.80920089285714
12.6,0.0207937813584577,1.81660714285714
12.6,0.021483809645798,1.82399107142857
12.6,0.0222300007374964,1.83177678571429
12.6,0.0229906300024724,1.83950446428571
12.6,0.0237306467550335,1.84684375
12.6,0.0245769491732075,1.85502678571429
12.6,0.0253798474643813,1.86258928571429
12.6,0.026255241785198,1.87063392857143
12.6,0.0271319219545422,1.87848660714286
12.6,0.0280500072374048,1.88650892857143
12.6,0.0289856512331276,1.89446875
12.6,0.0299614769932758,1.90257142857143
12.6,0.0309742774934063,1.91076339285714
12.6,0.0320394344912703,1.91916071428571
12.6,0.0331224770690423,1.92747321428571
12.6,0.03422276405361,1.93570982142857
12.6,0.0354279153503245,1.94449553571429
12.6,0.0366279379044235,1.95302232142857
12.6,0.0378912980908768,1.96175892857143
12.6,0.0391187438522618,1.97003571428571
12.6,0.0405003497006242,1.97909375
12.6,0.0418109213352983,1.98747767857143
12.6,0.0432271505464692,1.99629910714286
12.6,0.0447732234478356,2.00567410714286
12.6,0.0461989963439315,2.01409375
12.6,0.0478052038651335,2.02333035714286
12.6,0.0493751551098001,2.03211607142857
12.6,0.0510781886064836,2.04140178571429
12.6,0.0528012919038283,2.05054910714286
12.6,0.0546079588637106,2.05987946428571
12.6,0.0564670470426465,2.06922321428571
12.6,0.0583933128113879,2.07864732142857
12.6,0.060278879991608,2.08762053571429
12.6,0.0623621520249198,2.09727232142857
12.6,0.0644573349473641,2.10671875
12.6,0.0666073920904285,2.11615178571429
12.6,0.068941492800409,2.12611160714286
12.6,0.0712126813836852,2.13554017857143
12.6,0.0737277891654905,2.14568303571429
12.6,0.0761642594964351,2.15524107142857
12.6,0.0786524509056793,2.16474107142857
12.6,0.0814086426096184,2.17497321428571
12.6,0.0840485804612423,2.1845
12.6,0.0869388797961624,2.19464732142857
12.6,0.0898687391990676,2.20463839285714
12.6,0.0930210750636417,2.21508928571429
12.6,0.0960375834979714,2.22480803571429
12.6,0.0992971993584592,2.23500892857143
12.6,0.102660617093055,2.24524553571429
12.6,0.106297022652773,2.25598660714286
12.6,0.109806148996753,2.2660625
12.6,0.113551976644691,2.27650446428571
12.6,0.117265480451339,2.2865625
12.6,0.121277876008857,2.297125
12.6,0.125423387157943,2.30771428571429
12.6,0.129663127050277,2.31822767857143
12.6,0.134108650117638,2.32892857142857
12.6,0.138558959590598,2.33933035714286
12.6,0.143195066528512,2.34985267857143
12.6,0.14801092049829,2.36047321428571
12.6,0.153197618007042,2.37156696428571
12.6,0.158191864263015,2.38192410714286
12.6,0.163604610886843,2.39282589285714
12.6,0.169326482864207,2.40399553571429
12.6,0.175225144275931,2.41515625
12.6,0.180835156592851,2.42546428571429
12.6,0.187041345918012,2.43652232142857
12.6,0.193351114699637,2.44743303571429
12.6,0.199747404801432,2.45815625
12.6,0.206685174987915,2.46943303571429
12.6,0.213572316934324,2.48028571428571
12.6,0.220828532962951,2.491375
12.6,0.228551741909899,2.50279910714286
12.6,0.236222539889965,2.51380357142857
12.6,0.244069555243336,2.52470982142857
12.6,0.252286357320985,2.53579017857143
12.6,0.260727720730271,2.5468125
12.6,0.26963092297667,2.55808482142857
12.6,0.279033077752918,2.56959821428571
12.6,0.288417357447556,2.58073214285714
12.6,0.298027970693841,2.59179017857143
12.6,0.308112589624776,2.60301785714286
12.6,0.318570252628949,2.61429910714286
12.6,0.329108944152823,2.62530357142857
12.6,0.340154706495008,2.63648214285714
12.6,0.351781848844419,2.64787053571429
12.6,0.364145575501157,2.65958482142857
12.6,0.375691531804386,2.67017857142857
12.6,0.389037972373005,2.68204017857143
12.6,0.401774097470219,2.69298660714286
12.6,0.415618141705556,2.70450446428571
12.6,0.429624564647157,2.71577232142857
12.6,0.443925696622873,2.72691071428571
12.6,0.459344442443905,2.73852678571429
12.6,0.474461163450716,2.74954017857143
12.6,0.491054864696545,2.76124107142857
12.6,0.507519068893254,2.77246875
12.6,0.524867047170157,2.78390178571429
12.6,0.542464914255892,2.79512053571429
12.6,0.560932737089146,2.80650892857143
12.6,0.579643368534612,2.81766517857143
12.6,0.599396851110798,2.82905357142857
12.6,0.619823506356712,2.84042857142857
12.6,0.640413262833918,2.85152232142857
12.6,0.662347902015979,2.86295535714286
12.6,0.684099799907804,2.87391964285714
12.6,0.707742674183843,2.88542857142857
12.6,0.730693513491497,2.89622767857143
12.6,0.755997007090817,2.90775
12.6,0.782150717248342,2.91924553571429
12.6,0.809370803735885,2.93080357142857
12.6,0.835700689971228,2.94160267857143
12.6,0.864352834795993,2.95296875
12.6,0.893660132865,2.9641875
14,0.000115740740740741,1.34492857142857
14,0.000119677067274378,1.34837053571429
14,0.000123582655226874,1.35169642857143
14,0.000127921834815007,1.35529910714286
14,0.000132241629991912,1.35878571428571
14,0.000136702751165195,1.36229910714286
14,0.000141257946049368,1.36579464285714
14,0.000146183675848712,1.36947321428571
14,0.000150999508552105,1.37298214285714
14,0.000156207739705509,1.37667857142857
14,0.000161461228401791,1.38030803571429
14,0.000166913616078343,1.38398214285714
14,0.000172555867756412,1.3876875
14,0.000178388846858322,1.39141517857143
14,0.000184419000623985,1.39517410714286
14,0.000190652994232092,1.39895535714286
14,0.00019709115927356,1.40276339285714
14,0.000203733174762844,1.40658928571429
14,0.000210760280201505,1.41052678571429
14,0.000217696261266547,1.41431696428571
14,0.000224875467148246,1.41813839285714
14,0.000232809929127039,1.42225
14,0.000240287564878558,1.42602232142857
14,0.000248575493714724,1.43009375
14,0.00025706372767712,1.43415178571429
14,0.000266125057705105,1.43836607142857
14,0.000274791596730789,1.44229017857143
14,0.000283929276010586,1.44631696428571
14,0.000294074573995843,1.45066517857143
14,0.000303863584307372,1.45474553571429
14,0.000314093401493581,1.45889732142857
14,0.000324689223126126,1.46308035714286
14,0.000335933023060633,1.46739285714286
14,0.000347103845825014,1.4715625
14,0.000358861027682476,1.47583035714286
14,0.000370967068185441,1.48010267857143
14,0.000383468740112197,1.48439732142857
14,0.000396391721137166,1.48871428571429
14,0.000409859309080294,1.49308482142857
14,0.000423629363465953,1.49743303571429
14,0.000437730930122624,1.50175892857143
14,0.000452859157537715,1.50627232142857
14,0.000468136189258588,1.51070089285714
14,0.000483574424457521,1.51504910714286
14,0.000500586791861832,1.51971428571429
14,0.000517318936299764,1.52416517857143
14,0.000534770494180653,1.52867857142857
14,0.000552755587310991,1.53320089285714
14,0.000571897193480011,1.537875
14,0.000591130910369115,1.5424375
14,0.000610991151687269,1.54702232142857
14,0.000631371545805442,1.55159375
14,0.000652931311484301,1.55629017857143
14,0.000674890321138996,1.5609375
14,0.000697959370851637,1.5656875
14,0.000722033182574175,1.57049553571429
14,0.000746067869332183,1.57516517857143
14,0.000771056550561241,1.57987946428571
14,0.000797173956623939,1.58467410714286
14,0.000824779629503931,1.58959821428571
14,0.000852404670191373,1.59438392857143
14,0.000880925663832354,1.5991875
14,0.000910310070084617,1.60399553571429
14,0.000942429272466251,1.60910714285714
14,0.00097276395444991,1.61379464285714
14,0.00100624927198304,1.61883482142857
14,0.00104029856082615,1.6238125
14,0.00107442682719932,1.62865625
14,0.00111148564498707,1.63378571428571
14,0.00115009056192284,1.63896875
14,0.00118845330884454,1.64397767857143
14,0.00122862709953749,1.64907589285714
14,0.00127015890189706,1.65420535714286
14,0.00131340053643206,1.65939732142857
14,0.00135784315664239,1.66458928571429
14,0.00140364947993457,1.66979017857143
14,0.00145187047595414,1.67511607142857
14,0.00150089872112111,1.68038839285714
14,0.0015508082937144,1.68560714285714
14,0.00160365779786095,1.69098660714286
14,0.00165786692179955,1.69635267857143
14,0.00171504958572414,1.70186160714286
14,0.00177213931589467,1.70720982142857
14,0.001830946621598,1.71258035714286
14,0.00189485563147604,1.71825892857143
14,0.00195760490495513,1.72368303571429
14,0.00202344194516425,1.72922767857143
14,0.00209337323811425,1.73495982142857
14,0.00216233672013088,1.74046428571429
14,0.00223520794399041,1.74612946428571
14,0.00231199631239069,1.75194642857143
14,0.00239118393676644,1.75778125
14,0.00247201414041777,1.76358482142857
14,0.00255404634293969,1.76931696428571
14,0.00264205184347692,1.77532142857143
14,0.00273018087399071,1.78116964285714
14,0.00282406752764985,1.78724107142857
14,0.00292001649872535,1.79328125
14,0.0030158112105852,1.79916517857143
14,0.00311837853141529,1.8053125
14,0.00322475607608319,1.81151339285714
14,0.00333320921435859,1.81767857142857
14,0.00344599777130386,1.82393303571429
14,0.00356438163222421,1.83032589285714
14,0.00368523782742827,1.83669196428571
14,0.00380816366544536,1.84300446428571
14,0.00393807191626946,1.84950446428571
14,0.00406929593987977,1.85591071428571
14,0.00421161460852723,1.86268303571429
14,0.00435514088744847,1.86933035714286
14,0.00449771725041942,1.87578125
14,0.00465161267339555,1.88257142857143
14,0.00480677318481555,1.88924553571429
14,0.0049753809080173,1.89631696428571
14,0.00514031466802551,1.90306696428571
14,0.00531124619356147,1.90988392857143
14,0.00549114995475154,1.91688839285714
14,0.00567355904248155,1.92381696428571
14,0.00587589430906196,1.93130803571429
14,0.0060698720423963,1.9383125
14,0.00627359292333551,1.94548660714286
14,0.00648393543771149,1.95271428571429
14,0.00670936340565928,1.96027678571429
14,0.00693731706081863,1.96772321428571
14,0.00717325425150868,1.97524107142857
14,0.00741006102970286,1.98260267857143
14,0.00766309615700281,1.99027678571429
14,0.00793215940350225,1.99824107142857
14,0.00818775026922303,2.00561160714286
14,0.00846818691582446,2.01350446428571
14,0.00875269282259643,2.02131696428571
14,0.00904946720353409,2.02925892857143
14,0.00935972977482809,2.03736160714286
14,0.00967290120938773,2.04533482142857
14,0.0100058701346663,2.05360267857143
14,0.0103379085125521,2.06164285714286
14,0.0106973281476182,2.07013392857143
14,0.0110394466797842,2.07801339285714
14,0.0114243972825622,2.08665625
14,0.0118156915402055,2.09522767857143
14,0.0122240484928127,2.1039375
14,0.01262045269858,2.11218303571429
14,0.0130496725437788,2.12089732142857
14,0.0134961845773304,2.12973214285714
14,0.0139654084759246,2.13877678571429
14,0.0144163627823814,2.14725
14,0.0149021973842612,2.15615178571429
14,0.0154136347622036,2.16529017857143
14,0.0159511153230343,2.17463839285714
14,0.016464545905833,2.18333928571429
14,0.0170341367341796,2.19275892857143
14,0.0175982323236577,2.20184375
14,0.0182149213317678,2.21151339285714
14,0.018833154780674,2.22096428571429
14,0.0194445276407844,2.2300625
14,0.0201178803825508,2.23983482142857
14,0.0207937813584577,2.249375
14,0.021483809645798,2.258875
14,0.0222300007374964,2.268875
14,0.0229906300024724,2.27879017857143
14,0.0237306467550335,2.28819642857143
14,0.0245769491732075,2.29866517857143
14,0.0253798474643813,2.30832589285714
14,0.026255241785198,2.31858482142857
14,0.0271319219545422,2.32858482142857
14,0.0280500072374048,2.33878125
14,0.0289856512331276,2.34888392857143
14,0.0299614769932758,2.35915625
14,0.0309742774934063,2.36951785714286
14,0.0320394344912703,2.38012053571429
14,0.0331224770690423,2.39059821428571
14,0.03422276405361,2.40095982142857
14,0.0354279153503245,2.41199107142857
14,0.0366279379044235,2.42267857142857
14,0.0378912980908768,2.43360267857143
14,0.0391187438522618,2.44393303571429
14,0.0405003497006242,2.45521875
14,0.0418109213352983,2.46563839285714
14,0.0432271505464692,2.47658482142857
14,0.0447732234478356,2.48819196428571
14,0.0461989963439315,2.49859821428571
14,0.0478052038651335,2.50998214285714
14,0.0493751551098001,2.52079017857143
14,0.0510781886064836,2.53218303571429
14,0.0528012919038283,2.54338392857143
14,0.0546079588637106,2.55478125
14,0.0564670470426465,2.56617410714286
14,0.0583933128113879,2.57762946428571
14,0.060278879991608,2.58851785714286
14,0.0623621520249198,2.60019642857143
14,0.0644573349473641,2.61160267857143
14,0.0666073920904285,2.62295982142857
14,0.068941492800409,2.63492857142857
14,0.0712126813836852,2.64622767857143
14,0.0737277891654905,2.65834821428571
14,0.0761642594964351,2.66974107142857
14,0.0786524509056793,2.68104017857143
14,0.0814086426096184,2.69317410714286
14,0.0840485804612423,2.70444642857143
14,0.0869388797961624,2.71642410714286
14,0.0898687391990676,2.72817857142857
14,0.0930210750636417,2.74044196428571
14,0.0960375834979714,2.75181696428571
14,0.0992971993584592,2.76372321428571
14,0.102660617093055,2.77564285714286
14,0.106297022652773,2.78811160714286
14,0.109806148996753,2.79977232142857
14,0.113551976644691,2.81182589285714
14,0.117265480451339,2.82340178571429
14,0.121277876008857,2.83552678571429
14,0.125423387157943,2.84764732142857
14,0.129663127050277,2.85964732142857
14,0.134108650117638,2.87182589285714
14,0.138558959590598,2.88362946428571
14,0.143195066528512,2.89553571428571
14,0.14801092049829,2.90752232142857
14,0.153197618007042,2.91999553571429
14,0.158191864263015,2.93161607142857
14,0.163604610886843,2.94380357142857
14,0.169326482864207,2.95626339285714
14,0.175225144275931,2.96866964285714
