Load_MPa,Time_day,Strain_dimensionless
35,0.0600804109101523,2.08225308641975
35,0.0622688737681431,2.09008377425044
35,0.0645160651602392,2.09794973544974
35,0.0669337951689121,2.10622134038801
35,0.06932427887575,2.11422398589065
35,0.0720262396712965,2.12305996472663
35,0.0746147730807979,2.13134038800705
35,0.077299128639683,2.13973544973545
35,0.0802277887987409,2.14869488536155
35,0.0831922116472014,2.15755731922399
35,0.0862163030776452,2.16639770723104
35,0.089402001980482,2.17550705467372
35,0.0927590330316098,2.18489417989418
35,0.0961969151812061,2.19427689594356
35,0.099596506478893,2.20336860670194
35,0.103265408503467,2.21295414462081
35,0.106961175665498,2.22239858906526
35,0.110909390923256,2.23227513227513
35,0.115148901737023,2.24261904761905
35,0.119321702517688,2.25257936507937
35,0.123583175888814,2.26252645502646
35,0.128144952417639,2.27293209876543
35,0.133028869004139,2.28380952380952
35,0.137849609454614,2.29430335097002
35,0.142912171150186,2.30505731922399
35,0.148374988049338,2.31639329805997
35,0.153740733265842,2.32727072310406
35,0.159375380671012,2.338430335097
35,0.16517474941778,2.34963403880071
35,0.171036734622176,2.36070546737213
35,0.177414250012279,2.37246472663139
35,0.183969719934282,2.38424603174603
35,0.190794993706098,2.39621693121693
35,0.198038026288034,2.40859788359788
35,0.205147852454559,2.42045414462081
35,0.212551334487323,2.43249118165785
35,0.220556514449851,2.44518518518519
35,0.228565628002438,2.45755731922399
35,0.237019710754583,2.47027777777778
35,0.245626655701868,2.48288800705467
35,0.255024949405314,2.49630070546737
40,0.000115740740740741,1.71260582010582
40,0.000120008695485862,1.71597883597884
40,0.000124344125111613,1.71933862433862
40,0.000128933990255893,1.72281305114638
40,0.000133644972273882,1.7262962962963
40,0.00013857815588346,1.72986772486773
40,0.000143698629197626,1.73348324514991
40,0.000149002919439266,1.73715167548501
40,0.000154620305343917,1.74094797178131
40,0.000160206112687434,1.74463403880071
40,0.000166185788046829,1.74849206349206
40,0.000172195632488849,1.75227954144621
40,0.000178622815342963,1.75624338624339
40,0.000185142633490728,1.76017195767196
40,0.000191983667765284,1.7641975308642
40,0.000198919262536316,1.76818783068783
40,0.000206261890013261,1.77231481481482
40,0.000213798273963842,1.77645061728395
40,0.000221690124460943,1.78068783068783
40,0.000229881591283975,1.78497354497355
40,0.000238280990392434,1.78926807760141
40,0.000247165869344046,1.79371252204586
40,0.000256196800316007,1.79811287477954
40,0.000265759317427911,1.80266754850088
40,0.000275678754428755,1.80727513227513
40,0.000285679208676515,1.81181216931217
40,0.00029619225725578,1.81646384479718
40,0.000307092187998931,1.82117283950617
40,0.000318393238242322,1.82593474426808
40,0.000330110169258962,1.83075396825397
40,0.000342258285539481,1.83562610229277
40,0.000354853454782641,1.84055114638448
40,0.0003679121286215,1.84553350970018
40,0.000381437579003613,1.85056878306878
40,0.0003954745536109,1.85566137566138
40,0.000410028091522308,1.86080687830688
40,0.000425117202364527,1.86600529100529
40,0.000440761595322085,1.87126102292769
40,0.000456981704881204,1.876569664903
40,0.000473781595110599,1.88193121693122
40,0.000491216846868803,1.88735008818342
40,0.000509293719169064,1.89282186948854
40,0.000528035823767939,1.89834656084656
40,0.000547467641339061,1.90391975308642
40,0.000567594040668402,1.90955026455026
40,0.000588077668606565,1.9151278659612
40,0.000610270155660285,1.92100529100529
40,0.00063279681474888,1.92681216931217
40,0.000656154991428476,1.93267636684303
40,0.000680129541192261,1.93852292768959
40,0.000704699875452593,1.94436507936508
40,0.000730738589012796,1.95037918871252
40,0.000757985932151488,1.95650793650794
40,0.0007856811744159,1.96256172839506
40,0.000814682710545821,1.96872574955908
40,0.000843839401568916,1.97474867724868
40,0.000875082578447499,1.98102733686067
40,0.000907843359417441,1.98742945326279
40,0.000941354219605769,1.99379188712522
40,0.000975150076835675,2.00002204585538
40,0.00101220567698273,2.00666225749559
40,0.00105063141633572,2.01334215167549
40,0.00108669977191318,2.01944003527337
40,0.00112624272182062,2.02593915343915
40,0.00116954691486076,2.03284832451499
40,0.00121280559066062,2.03954585537919
40,0.00125625610636316,2.0460758377425
40,0.00130394658153181,2.05303350970018
40,0.00134939384194143,2.05947530864198
40,0.00140132886935707,2.06661375661376
40,0.00145163842277976,2.07332451499118
40,0.00150598393209228,2.08036155202822
40,0.00155920528394491,2.08705026455026
40,0.00161851341117571,2.09427248677249
40,0.00167577210584535,2.1010405643739
40,0.0017393255489468,2.10832892416226
40,0.00180352857988614,2.11546296296296
40,0.00187016909697029,2.1226455026455
40,0.00194011317408175,2.12995149911817
40,0.00201085556029489,2.13710758377425
40,0.0020850061184768,2.14439153439153
40,0.00215876808294238,2.15141093474427
40,0.00224063908679185,2.15896384479718
40,0.00232385074300396,2.16639329805997
40,0.00240936888716763,2.17378747795414
40,0.00249794383971865,2.18121693121693
40,0.00258977504840429,2.18867724867725
40,0.00268507925699327,2.1961684303351
40,0.00278379007253115,2.20369047619048
40,0.00288612976609144,2.21124338624339
40,0.00299223174509896,2.21882275132275
40,0.00310223432139824,2.22643738977072
40,0.00321511876247642,2.23400352733686
40,0.00333391764329699,2.24171075837743
40,0.003457106151726,2.24944003527337
40,0.00358484648483476,2.25720899470899
40,0.003722684342688,2.26531305114639
40,0.00385048473061375,2.27258377425044
40,0.00399651387227715,2.28063492063492
40,0.00414208914445701,2.2883950617284
40,0.00429064054095945,2.29606701940035
40,0.00444918003263182,2.30398148148148
40,0.00461091064350009,2.31180776014109
40,0.00478145693466194,2.31977954144621
40,0.00496548408023648,2.32810405643739
40,0.00514877301555121,2.33611552028219
40,0.00533631997699943,2.34404320987654
40,0.00553569757957185,2.35220458553792
40,0.00572905075888043,2.35985890652557
40,0.00594052492675437,2.36795414462081
40,0.00616604140788679,2.37630952380952
40,0.00638371811184662,2.38410934744268
40,0.00662845430172022,2.39258818342152
40,0.00687213430787802,2.40074074074074
40,0.00712451517461774,2.40891534391534
40,0.00738616479238045,2.41711199294533
40,0.00765742355838658,2.42532627865961
40,0.00793864437103037,2.43356261022928
40,0.00822038365630231,2.44154761904762
40,0.00852412745254459,2.44986772486773
40,0.00884292869293221,2.45832010582011
40,0.00917365305758542,2.46679012345679
40,0.00949819247493136,2.47482804232804
40,0.00986411226524986,2.48359347442681
40,0.0102278526774802,2.49200617283951
