Time_sec,StrainExp_percentage,StrainModel_percentage
586778.672302042,1.92508035714286,1.8566854793073
607482.456153563,1.93228571428571,1.86339094578407
628247.375343562,1.93927232142857,1.86990926713952
649722.079424631,1.94627678571429,1.8764461717163
671059.337815114,1.95300892857143,1.88274827004344
694251.52637863,1.96010714285714,1.88939359672843
717767.374873635,1.96706696428571,1.89592746652286
742376.15529247,1.974125,1.90255862619597
766756.228480743,1.98089732142857,1.90893284603833
792464.213519455,1.98782589285714,1.91545661025538
818952.378804805,1.99473214285714,1.92197907127852
847819.920128547,2.00203125,1.9288714487219
876391.638222721,2.00901339285714,1.93548521939125
906438.879349724,2.01613392857143,1.94223136897113
938015.605856197,2.02337053571429,1.94910430028041
968401.560878378,2.030125,1.95552142318885
1001236.80136423,2.03719642857143,1.9622523740704
1034221.2567342,2.04407142857143,1.96881403941128
1069715.31134356,2.05125,1.97566497132076
1105139.57137755,2.05819196428571,1.98229868371603
1143295.77008532,2.06543303571429,1.98923043162207
1183793.16054006,2.07287053571429,1.99636040801601
1221937.46694459,2.07965625,2.00287553700618
1263032.96376349,2.08674553571429,2.0096904379808
1304555.12746834,2.0936875,2.01637383040456
1349641.28722025,2.10099107142857,2.02341482005559
1395867.52327506,2.10825,2.03041475243869
1444638.21422172,2.11565625,2.0375746695843
1492378.93977094,2.12268303571429,2.04437324179179
1542775.11611926,2.129875,2.05133836822839
1594289.41414496,2.137,2.05824712146071
1647304.51911523,2.14410267857143,2.06514813183753
1706676.71460369,2.1518125,2.0726406833914
1762431.71527868,2.15882142857143,2.07946384125799
1820916.88048666,2.16595089285714,2.08641321625701
1881593.28376163,2.173125,2.0934115707964
1946168.80310198,2.18052232142857,2.10063767755791
2011219.61555547,2.18774107142857,2.10769978297062
2081836.67008509,2.19533928571429,2.11513483724853
2152711.28295039,2.20271875,2.12236995308905
2224295.66005518,2.20995089285714,2.12946099080762
2297801.5991904,2.21714732142857,2.13652973976053
2375870.44740999,2.22455803571429,2.14381574189714
2455202.35847049,2.23186160714286,2.1510001156231
2538618.96865099,2.23930803571429,2.15833044807317
2626355.06960976,2.24689285714286,2.16580798264026
2716128.93917959,2.25441071428571,2.17322796335814
2805048.17176388,2.26163839285714,2.18036096275819
2902378.53080846,2.26930357142857,2.18793710363112
3001587.41337048,2.27687053571429,2.19542574042547
3099026.69548516,2.28408482142857,2.20256524893054
3204210.89734394,2.29162946428571,2.2100471308528
3313516.44970831,2.29924107142857,2.21758966318385
3422334.29491861,2.30658482142857,2.22487757195132
3542144.14134412,2.31441517857143,2.23266242705291
3659444.35553218,2.32185267857143,2.24005619913281
3783649.71792675,2.3295,2.24765453645331
3917411.99217849,2.33745982142857,2.25558864097179
4050373.04551486,2.34514285714286,2.26323544291106
4189380.20779245,2.35291964285714,2.27099040749096
4336764.50209475,2.36091071428571,2.27896202390627
4473376.92798282,2.36809821428571,2.28613470929633
4624130.7159994,2.37579017857143,2.29382305081648
4780919.43901648,2.38355357142857,2.30158190288659
4951091.10120081,2.39171875,2.30974636988033
5109775.38956691,2.39909821428571,2.31713380330086
5283909.80497685,2.40695535714286,2.32500510222087
5459434.63586215,2.41463839285714,2.33270499482395
5651876.1734092,2.42280357142857,2.3408935039748
5833020.88074315,2.43025446428571,2.34837384690954
6039033.01121673,2.43847321428571,2.35662965100797
6243380.76585086,2.44637946428571,2.36457062708853
6450992.6860796,2.45416964285714,2.3724010731692
6671056.01569222,2.46217857142857,2.38045595984376
6892430.72757871,2.46998660714286,2.38831978279429
7125655.60655123,2.47797321428571,2.396361084051
7362360.91406967,2.48582589285714,2.40428247321789
7640163.3698179,2.49475446428571,2.4132904592034
7876903.28273595,2.502125,2.42073608008472
8145066.71686288,2.51023660714286,2.42892932888742
8420117.64909785,2.51830803571429,2.43708335852373
